topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
0.11620781470400358,0.010002297008016792,0.010000374428851969,0.559091006106203,0.11396365585610709,0.010000983505116788,0.010002135411919858,0.01000171573373548,0.15072990929157598,0.010000107954469418,0.10031006900400875,0.012504453296811314,0.012500000118873224,0.012500000159194107,0.29309392767604925,0.01250083817133352,0.13892328341124552,0.012500000139966683,0.012500112341197214,0.39266731568132046
0.014286802850649176,0.014286305252957368,0.01428767292675425,0.014289060042867119,0.014287034048238978,0.014286447183826675,0.014286578420152353,0.8714153341758952,0.01428694072925744,0.014287824369401446,0.01667059500549179,0.48208516079415714,0.01666713840852562,0.016666726222563603,0.3845725669972989,0.016669712468367247,0.01666708035189757,0.01666715414571834,0.01666666678553486,0.016667198820444835
0.012501381842414148,0.012500894660315488,0.01250235950398543,0.012504423871633415,0.01250079859192871,0.012500323301486132,0.012501181831908405,0.012502247545147296,0.8874853446716018,0.012501044179579153,0.012501664496874652,0.13958629560069852,0.012500162721157173,0.012500002274662159,0.3633256414480767,0.15647375853029682,0.012500219501422825,0.012500119471209678,0.13749751765073107,0.14061461830487057
0.011112092452451774,0.011112407097861808,0.011112614404169364,0.011112823928335543,0.011116110993623937,0.011114690365765071,0.01111208020519314,0.01111235951092771,0.8999818949497802,0.011112926091891502,0.01250119358542192,0.012500439139365311,0.012500782673288685,0.01250076072253944,0.36862485911690024,0.012505217908500947,0.012500837100093054,0.012502389864728982,0.012500486095731097,0.5313630337934304
0.01000153857445978,0.5687153663257675,0.010001692213533262,0.010003158455149142,0.15938231621666174,0.01000023551305984,0.010000949410647855,0.2018922123228526,0.010001391041528005,0.010001139926340349,0.012503903486805266,0.012500149157017222,0.01250025980412843,0.012500000015387248,0.2287897390195722,0.0125011593756219,0.1623041542621856,0.5213972314512404,0.012500670101025683,0.012502733327015935
0.020002519558172647,0.020001470203616145,0.02000472182656003,0.5597622692956248,0.02000346823688939,0.28020910063030724,0.02000202713229806,0.02000573808495678,0.020003063642361818,0.020005621389213288,0.025007832952298286,0.025005371249107455,0.02500092657699756,0.02500021147986365,0.7749751818582312,0.025007567125718323,0.025000465311704894,0.025001185982234095,0.02500000000145775,0.025001257462386833
0.08372394409769343,0.03667982141984952,0.3560291353285227,0.11794595740899796,0.1753788990716643,0.10461301387536798,0.0,0.12151852793549452,0.0,0.0,0.08344992802169342,0.0,0.0,0.0,0.44023315416075404,0.0,0.02304581628879404,0.05046135304551796,0.09307270700158522,0.30367520222966976
0.02000201526141622,0.02000178719388864,0.02000404845713307,0.6087573884052724,0.02000287000919005,0.23121915874516769,0.020002809090186546,0.020005399864035135,0.020002949264859547,0.020001573708850803,0.02000506206477998,0.02000426166003273,0.020000286651058165,0.020000204178547167,0.6199877382725729,0.020004103978051153,0.020000929814259424,0.02000109222361627,0.2199954830437585,0.020000838113323528
0.0,0.0,0.0,0.0,0.6086441097498144,0.0,0.0,0.3298051043179801,0.0,0.0,0.3726361076663167,0.01000050944008821,0.010000531346811493,0.010000000059076483,0.37541821343695014,0.18193702913429932,0.010000431395980511,0.010000333253249874,0.01000078084194472,0.010006063425282598
0.0,0.49069206279370825,0.0,0.17946015829212225,0.0,0.2597242358766699,0.053905002763247924,0.0,0.0,0.0,0.09479025098710578,0.1432161870881601,0.0,0.0,0.5138229643496119,0.0,0.0,0.0,0.03234710240892444,0.20111623615321725
0.020001063314061384,0.02000089065267962,0.020001663170413186,0.8199629147768294,0.020004012561521227,0.020000201027046076,0.020003883742235405,0.020003401394465985,0.02002066932380554,0.020001300036942136,0.0200022280086193,0.02000032829679056,0.020000233611610338,0.020000873794132498,0.8199909620193001,0.020001753435983715,0.020001361508897208,0.02000051291397012,0.02000000001405792,0.020001746396638428
0.0,0.44514807336285,0.0,0.024381703966663427,0.47069022842737396,0.0,0.0,0.05255015277284269,0.0,0.0,0.0,0.023280680834601483,0.0,0.02098082449084806,0.3242781419993335,0.0,0.0,0.0,0.018688012078328355,0.606104797395773
0.011111894350832903,0.01111230389598791,0.3682472534541428,0.01111458701940632,0.01111420553307333,0.011112271067960384,0.011114815928639537,0.011113734614363656,0.5428471288026483,0.011111805332944648,0.13496677038196414,0.12376111661621882,0.011115141120614737,0.011114100990390076,0.33960504001113684,0.011112841198917423,0.011111869508872094,0.13860861786873982,0.011112159461021568,0.20749234284212448
0.0,0.0,0.9727227514698685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630601557769181,0.21368582209516238,0.057473643248361114,0.042699762255959346,0.0,0.0
0.2977726148282512,0.0,0.0,0.0,0.1658932161561444,0.0,0.0,0.1633952507205827,0.3593000529754822,0.0,0.0,0.0,0.19353085687951693,0.0,0.5179139751920933,0.038559030689917756,0.0,0.0,0.0,0.2363578523010384
0.0,0.0,0.9727220164778053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630201795051406,0.21373379104347132,0.05746560440669182,0.04269980956522973,0.0,0.0
0.0,0.11691072818672343,0.0,0.18646743780705788,0.46193442149644776,0.0,0.0,0.13479780524646087,0.0,0.09674455608153615,0.0,0.01109310574040955,0.0,0.0,0.25113612810374303,0.0554981467152057,0.0,0.0,0.0,0.6707534980636486
0.0,0.11690390128643051,0.0,0.1864755223414791,0.46193312763285865,0.0,0.0,0.13479851708694526,0.0,0.09674388046766483,0.0,0.011093128446781954,0.0,0.0,0.25113609044600993,0.05549822121259039,0.0,0.0,0.0,0.6707534405393181
0.02500196556047659,0.025001242250819133,0.7749854135808396,0.025004005180123006,0.02500071651158395,0.02500046251061666,0.02500148363900245,0.02500257497803617,0.02500131785041754,0.025000817938084903,0.03333663033599444,0.033333333354894405,0.03333333335537562,0.033333333362441604,0.6999955718855172,0.033333828909299916,0.03333355191980208,0.033333333358987395,0.03333333336062746,0.0333337501570599
0.0,0.020129667842618607,0.027532508259466317,0.014924700495204236,0.3050806498159913,0.030683921255859233,0.016821181804449976,0.05617127127072022,0.5109741084526476,0.017521955485526243,0.013167598710766719,0.23602533258637673,0.01366127073599842,0.014827268159538927,0.14891673802525382,0.0381604457517545,0.0,0.05002646768167864,0.020568700581387003,0.46061421767127003
0.1003712230659229,0.0,0.2957381305847372,0.19015011241788732,0.0,0.0,0.0,0.0,0.3887349773763248,0.0,0.0,0.22873393564028813,0.0,0.0,0.3142636162180237,0.1674916893511087,0.0,0.0,0.0,0.25950874673163465
0.0,0.9639949333518409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21312591486583263,0.3162647980457701,0.0,0.1482814649108735,0.0,0.0,0.29505255335716624
0.011111619095932095,0.011112060167672376,0.011111969652203076,0.3249980772468313,0.01111180604479552,0.011111341761734606,0.011111542370430709,0.5861082206413981,0.011111520374058633,0.01111184264494368,0.020003468596693573,0.020000119129858055,0.02000020749198884,0.020000000013984172,0.8199874546874286,0.020004057883511082,0.020000269391978166,0.02000015137354193,0.02000000001310343,0.020004271417912257
0.020006829211970837,0.02000444274141466,0.3950054914456392,0.44496910385142846,0.020001512985028953,0.020000841430764905,0.020001576827956148,0.02000387652312111,0.020004906177879922,0.02000141880479583,0.02000329150680894,0.31411683701733534,0.020000336806906726,0.02000000001654096,0.5258734462394494,0.020003082877965653,0.02000044087862237,0.020000245707400038,0.020000000015507582,0.020002318933463
0.0,0.9499906265354026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24217220076580567,0.21688936688538119,0.0,0.0,0.0,0.0,0.49718414144859374
0.0,0.0,0.05935834273837857,0.2539214324433517,0.14741824809578338,0.04952390210994008,0.0,0.08498809795003397,0.3942616827230075,0.0,0.0,0.0,0.0,0.0,0.37509836580965566,0.0,0.0,0.0,0.0,0.6038471171604399
0.0,0.0,0.7446810512643455,0.0,0.0,0.0,0.0,0.20197914126303862,0.0,0.0,0.17372777430327802,0.12335667441917457,0.10975696590065359,0.0,0.3461641898480303,0.0,0.0,0.0,0.0,0.20153751632877653
0.0,0.010377446449935738,0.0,0.0,0.7653743009604395,0.023149377042209887,0.03310627228115167,0.1106335166028946,0.050428069915033284,0.0,0.0,0.018436184982337057,0.01554646846397539,0.02002393591558634,0.1785414039843328,0.0,0.01682903868072886,0.0,0.012441077003213312,0.7370233273577858
0.09165691372828424,0.0,0.0,0.22776186695753436,0.0,0.0,0.0,0.0,0.0,0.653651761383705,0.0,0.0,0.0,0.03907250658328347,0.448713290353372,0.3394906383587834,0.0,0.0,0.0,0.14964289925435784
0.0,0.0,0.0,0.0,0.5700023573718667,0.0,0.0,0.3315217224210097,0.0795532378866669,0.0,0.19535909050586653,0.0,0.0,0.0,0.1454845575933983,0.0660774926146593,0.0,0.0,0.10846857307642416,0.46945741854811557
0.0,0.017652985579656992,0.013573948468280597,0.037515586655811964,0.2813339660494119,0.4653847576040472,0.0,0.01899255415508141,0.15375181494312698,0.0,0.0,0.06930456068341811,0.01484475717037006,0.01897908915128027,0.11517776993136297,0.032363923142126945,0.0,0.028020089648659204,0.23394597011808005,0.4722483960607648
0.0,0.0,0.0,0.0786002608948356,0.14985495216399583,0.7243131401136602,0.0,0.04128994686853867,0.0,0.0,0.014046657417495615,0.0813139752182717,0.015300360757431856,0.0,0.0642890795127436,0.06516525720422445,0.0,0.0,0.4273085025091646,0.3296055713361194
0.0,0.0,0.22181581873894224,0.041154020004289346,0.3375145718336727,0.3449590558130763,0.0,0.05122247684653931,0.0,0.0,0.07893811157155185,0.12238527193053114,0.0,0.014112179362192835,0.11567967317928277,0.026025507238424214,0.0,0.011604932792688302,0.26953636228042616,0.3602579506316687
0.0,0.7721559241964931,0.0,0.0,0.0,0.1048386319281031,0.0,0.08182267625498299,0.0,0.0,0.12427080472723143,0.10422801963451635,0.0,0.0,0.3199176331277146,0.07319772682925313,0.0,0.13669601027094744,0.06311834034783534,0.1598207541562795
0.016815492087520974,0.030571460912410427,0.22699061374178575,0.13828586327079326,0.41427894708166285,0.09507823368116575,0.0,0.06053746414670846,0.016511506404442943,0.0,0.015827522357414987,0.01761201057606165,0.0,0.0,0.23351798745865668,0.023309671047913785,0.0,0.0,0.03899085280460141,0.6631726472220749
0.014286998349703506,0.014289284769004474,0.202019722741969,0.01428994634933942,0.014286230076323984,0.31315647076504366,0.01428773774463045,0.38480912828557323,0.014287967019775936,0.014286513898636076,0.17400038299603507,0.21835258776046912,0.014285714431195917,0.01428571448413991,0.5076439844412796,0.014287936252601913,0.014285758299683657,0.014286053941943723,0.01428571446787469,0.014286152924776413
0.0,0.0,0.0,0.6998799150527543,0.0,0.0,0.0,0.26375145776596054,0.0,0.0,0.0,0.0,0.0,0.0,0.9590821355868598,0.0,0.0,0.0,0.0,0.0
0.0,0.5011640856308935,0.1338178094419145,0.0,0.2150949290329101,0.0,0.0,0.13939492230254216,0.0,0.0,0.0,0.0,0.0,0.02330939940565814,0.5595144701647725,0.052891023839428945,0.0,0.04634941855912278,0.0,0.3091631697422633
0.0,0.1227253544777004,0.0,0.43797374348214163,0.1485235313955244,0.04748946597601228,0.0,0.13016936180049038,0.09772999266841276,0.0,0.0,0.0,0.0,0.0,0.3162236601987464,0.25839235221719997,0.0,0.0,0.06430303920615815,0.3338016585968531
0.0,0.08095494072274191,0.0,0.030468280083355687,0.4163907421681855,0.287370948095501,0.0,0.0905331797043897,0.07996098004995375,0.0,0.0,0.03463732788780828,0.0,0.0,0.1499847659944466,0.02738831091499096,0.0,0.0,0.22231111059366623,0.5558293006445629
0.0,0.12626825377076956,0.18271690764620568,0.26616008994073587,0.07079937244359504,0.056117206973705605,0.025753872787412178,0.145021716722796,0.1254232249786643,0.0,0.08730054515163896,0.08462388633182896,0.014762284028785535,0.020466650927421597,0.2011515913580734,0.09758636496116198,0.04813213638832765,0.03926732617017144,0.011201033019899989,0.3955081816626905
0.0,0.0,0.0,0.07802986807792404,0.8366594415168458,0.0,0.0,0.06864240255891069,0.0,0.0,0.6684520435216422,0.0,0.02761194145186229,0.0,0.0,0.0,0.0,0.2872667143727207,0.0,0.0
0.0,0.0,0.0,0.40395142405554463,0.0,0.12402542935767923,0.23390145593363756,0.0,0.0,0.19195982166231731,0.5018583623192927,0.0,0.0,0.0,0.21257718428468284,0.23170404170552483,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8801898833901783,0.0,0.0,0.08903543271842643,0.0,0.0,0.0,0.19308300648110227,0.13723177488036306,0.0,0.0,0.4780559256134785,0.0,0.07500570527729974,0.0,0.0,0.09661922245055289
0.033066406387850786,0.0,0.0,0.1879601888774109,0.04320996210536592,0.08785617766635763,0.0,0.157989577502983,0.48666486825462696,0.0,0.049393188204589024,0.08123869548398095,0.0,0.0,0.3649625608289016,0.013390699104162069,0.022910626470571432,0.1202636182931936,0.0,0.34523120221253567
0.0,0.016623853630522333,0.0,0.0,0.6541871420591836,0.24891920382300303,0.0,0.030802740693737393,0.04873376915718717,0.0,0.07828225611231855,0.058165528830843236,0.024611495040023284,0.0,0.045751248651857646,0.0,0.01476881786075276,0.016652728347602112,0.20235320987399869,0.5527189437378984
0.0,0.0,0.0,0.0,0.13839924898172312,0.0,0.0,0.05274409638802105,0.8026606145079753,0.0,0.026227571787610055,0.12326080961115678,0.02637356900273535,0.0,0.11258084008883289,0.1094710415175382,0.0,0.0,0.04286395042516088,0.5562807872381235
0.061125161363800154,0.0,0.0,0.0,0.08455512646727711,0.8194228320585668,0.0,0.0,0.02822921938668085,0.0,0.0,0.019278387536735928,0.0,0.0,0.04554867310979688,0.0,0.0,0.020433399483928468,0.6675040789295834,0.24148722653478746
0.0,0.04739494929725915,0.2486217879576012,0.06288511123838937,0.10689739810543912,0.10800813463338786,0.05195517689660883,0.12418019783701224,0.010537166663672588,0.23912476787287507,0.0454067359668498,0.15180636125756974,0.0633059872115009,0.3000531532617334,0.18593558846473435,0.0,0.0,0.0,0.013395690314558107,0.234685691137271
0.04122163461060243,0.0,0.3859632556540448,0.0,0.16902496805212605,0.3952165025921601,0.0,0.0,0.0,0.0,0.05523620953086747,0.04839637376402577,0.0,0.0,0.29367402431787365,0.0,0.0,0.0,0.14275497751965857,0.4522452408544505
0.0,0.0,0.9526180560101009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990596762031709,0.0,0.14082211184554297,0.3416736180577893,0.0,0.0,0.17843995536098356,0.0,0.0
0.0,0.0,0.0,0.0,0.9499954123828267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16949211711781884,0.0,0.0,0.0,0.0,0.7860610290637216
0.0,0.04580798779741162,0.0,0.8096063509453479,0.12336917005512792,0.0,0.0,0.0,0.0,0.0,0.0,0.041320782225418705,0.0,0.0,0.6012197245712407,0.047943700321268976,0.03590655353029056,0.0,0.0,0.2579829309091867
0.0,0.0,0.0,0.7383705095452768,0.21717739014839835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13718288264724285,0.07603447137626392,0.4709189540777088,0.0,0.0,0.0,0.0,0.2825231358457229
0.5395930320861481,0.40705808921578546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785575520684204,0.465158735119463,0.0,0.0,0.0,0.0,0.4062725857079032
0.0,0.0,0.0,0.0,0.06486433667620554,0.5191777750918254,0.0,0.38278791061438167,0.025668534261150008,0.0,0.01607909313607813,0.0,0.0,0.0,0.7101743619308833,0.030459900672072417,0.0,0.10634487546951375,0.07722915301889606,0.05471240402597991
0.0,0.0,0.07525818000188947,0.0,0.26100216690593603,0.0,0.0,0.6277772401452331,0.0,0.0252457524965083,0.0,0.035746225243951595,0.046173459030639935,0.0,0.13631346037234485,0.08085329719236262,0.0,0.0,0.06415622965120844,0.6282449200486826
0.0,0.0,0.0,0.028552383149055907,0.26946688218862014,0.23517542127889898,0.0,0.031907914611670016,0.06042312715297382,0.372443306369716,0.08051984872807152,0.42092365164425,0.0,0.0,0.0,0.03753493761596428,0.0,0.03499121146875861,0.08452716671360055,0.339472282299958
0.043005797110765416,0.0,0.032582947284934084,0.14892627536759243,0.6814687996292562,0.0,0.0,0.09119068815021399,0.0,0.0,0.044562221560913495,0.031864031528644136,0.0,0.0,0.24187159124896593,0.013215567322961606,0.013514907913438252,0.18612059925494556,0.0,0.46715589679455094
0.0,0.0,0.11214577214355613,0.5027025760052237,0.30230186245233426,0.05976839013632107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33363703210202783,0.0,0.0,0.0,0.0,0.6355909544965327
0.0,0.20003674286744294,0.0,0.014463577716825288,0.2628492395277967,0.5192977067881719,0.0,0.0,0.0,0.0,0.015920264252026882,0.0,0.0,0.0,0.10516250567812196,0.02931614454513937,0.0,0.0,0.3629076049935932,0.470643725793826
0.014286410302915938,0.16188075601695986,0.01428680995667999,0.5543694492660671,0.01428668548938823,0.014286590793806756,0.01428655053151367,0.18374337291711113,0.014286758071815356,0.014286616653741912,0.014289002230551295,0.01429905207492676,0.4653863819824843,0.01428661955401198,0.1954303722400457,0.23916259245469465,0.014286156516044365,0.014286245682492206,0.014285714461529103,0.014287862803219439
0.0,0.0,0.0,0.2865077513602024,0.17824065938090644,0.0,0.0,0.4580770915570007,0.06440630190059143,0.0,0.0,0.09944837384212316,0.0,0.0,0.29184437160582466,0.2853086841972517,0.0,0.0,0.0,0.30975939450825535
0.011112469302753253,0.011114281196184558,0.18765485837122328,0.011113428980195067,0.011112340337343374,0.011111251215302546,0.011112477782129333,0.7234454579988162,0.011111912415548701,0.011111522400503521,0.17169514421488463,0.012500064771244868,0.012502306458710552,0.012500876944935178,0.47664696220049635,0.012501112170101839,0.26415067985338586,0.012500082299731248,0.012500541438621471,0.012502229647888
0.0,0.08039578196959146,0.0,0.0,0.3959961905527177,0.40188879744674055,0.0,0.0,0.0,0.11392510816331738,0.0,0.07991188377024497,0.0,0.0,0.17674355494370514,0.0,0.014659590783685606,0.0,0.2980323135817256,0.42415828148529516
0.0,0.0,0.0,0.22359685545164829,0.0,0.0,0.0,0.7148567348528286,0.0,0.0,0.0,0.0,0.0,0.0,0.5399449039109546,0.0,0.0,0.0,0.0,0.39338408482062454
0.32525976483784524,0.0,0.0,0.2496378924410133,0.19175313685037743,0.0,0.0,0.0,0.19804966492657422,0.0,0.08732131670324418,0.0,0.07946048788195255,0.10505856476795906,0.2761161311790276,0.08709684255564687,0.0,0.0,0.0,0.33994408047740393
0.0,0.11658958075476213,0.0,0.0,0.0,0.0,0.5536171363295602,0.0,0.2661497512724261,0.0,0.695611123176844,0.22436993179660164,0.010001989571157863,0.010002015301783728,0.010005467447751406,0.010002047065509969,0.01000131178273279,0.010001149664736591,0.010001793679211522,0.01000317051367047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249956546832564,0.0,0.0,0.011113623619388526,0.18313737694836665,0.1244635182676779,0.12222201795327961,0.5034996591652858,0.011111536113051993,0.011111241158419707,0.011115813467748061,0.01111111144413841,0.011114101862643121
0.0,0.7802264258724853,0.19119669432781353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789256947747282,0.054734272400861386,0.0,0.06095503818631272,0.0,0.47929271042804783
0.0,0.0,0.10269256314994549,0.0,0.1311944964822509,0.0,0.0,0.5683252527128929,0.15162558595318038,0.0,0.0,0.0,0.0,0.0,0.6770165412001131,0.0,0.0,0.0,0.0,0.25630989886384975
0.0,0.13307267968894215,0.0,0.0,0.41722157960616496,0.1912012629917687,0.01820608774358073,0.09384149923712995,0.0884814075805667,0.04708886397546116,0.022193429533499103,0.027788120027340973,0.016139075855413233,0.012911512732156159,0.2563423636774633,0.04874818143735226,0.0,0.011423881705873915,0.022001105966029,0.5817480067013778
