topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357023897969334,0.0,0.0,0.0,0.0,0.49401823914072635,0.0,0.0,0.44882670718050377,0.0,0.0
0.2414998053319143,0.0,0.0,0.0,0.5346217784226158,0.0,0.20680207406513484,0.0,0.0,0.0,0.0,0.0,0.0,0.5542922290465859,0.0,0.1324399761498828,0.03108673524339169,0.267544651370396,0.0,0.0
0.0,0.0591556555901585,0.0,0.06998781812294591,0.4428977383823156,0.0,0.0,0.0,0.0,0.3963762078238629,0.09050977562158947,0.0,0.0,0.17379388754132405,0.4407811232140191,0.0,0.0,0.0,0.0,0.26333291397354575
0.014289117892673203,0.014288587501483567,0.014286136762088982,0.014286937794093475,0.2797748679609942,0.014289180744387822,0.014285996357921256,0.014286265591106349,0.014285714306247352,0.6059271950890038,0.014286684293632348,0.01428805796108066,0.01428686597731936,0.5173959190967855,0.3683001351953999,0.014287895012831942,0.014286753174114835,0.014290011254356149,0.014290088319236451,0.014287589715242913
0.0,0.0,0.14137519008179208,0.13951925934274695,0.42730013935035127,0.0,0.0,0.0,0.0,0.2687249995784941,0.19032682593970665,0.0,0.0741177348218785,0.0,0.2646119281270371,0.0,0.21280184610587,0.0,0.17126458487146692,0.0708719479914795
0.0,0.04801204690473843,0.0,0.0833867016186599,0.0,0.13417053703794532,0.08437356833697096,0.0,0.13417978799776037,0.5033750512074678,0.04022231959046021,0.0,0.0,0.46890863763921486,0.46899145316776225,0.0,0.0,0.0,0.0,0.0
0.0,0.13675865652350702,0.0,0.07367413364689335,0.0,0.7458138194740416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15519400662687693,0.0,0.0,0.5019620337055254,0.13983747435197866,0.16014015318682231
0.47774517119155485,0.025000879255290508,0.025000625624400363,0.02500247762387595,0.0250052334645424,0.32224221356215693,0.025000752560082846,0.025001373859372348,0.025000000004914903,0.025001272853808758,0.025010415640378394,0.025000000008241,0.025000775095836526,0.7749749996468575,0.02500051561552606,0.025002827698559927,0.025005353515887233,0.025000741983677317,0.025001923638087772,0.025002447156948385
0.0,0.0,0.0,0.0,0.9181787673199825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860283824800047,0.0,0.0,0.2871573286287204,0.26316420763524945,0.0
0.0,0.0,0.10675522803083176,0.0,0.0,0.5351133902113527,0.0,0.0,0.0,0.3081282462273867,0.0,0.0,0.0,0.24063330210280884,0.31947949858016955,0.0,0.0,0.23102911883051158,0.1626993597540563,0.0
0.0,0.0,0.0,0.0,0.26214267466715263,0.0,0.0,0.0,0.0,0.6651199322509647,0.0,0.18524847912797962,0.0,0.0,0.0,0.0,0.0,0.0,0.7420034393812789,0.0
0.7673578490217895,0.03908091733051583,0.12600878475038993,0.0,0.0,0.0,0.056837511839988974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112601414029482,0.22251276387044286,0.30854376785815435,0.1651027157663084,0.0,0.08193958867717714
0.0166683424530633,0.01666690016880028,0.016667119949502294,0.01666728812856861,0.6118867109185864,0.2547722194398999,0.016666866533941036,0.01666703147302753,0.016666666676666567,0.01667085425794383,0.016667750719928116,0.016666909387959283,0.01667331439790005,0.0166775206198231,0.8499621828778419,0.01666666667814745,0.016670879369732956,0.01667079182461146,0.016672416359706645,0.016671567764348992
0.0,0.0,0.03897888222182077,0.0,0.8226172115386683,0.08416375762069087,0.0,0.0,0.0,0.0396047663172387,0.15546407594664657,0.0,0.0,0.504956036867517,0.0,0.0,0.0,0.14207012221751358,0.1828730646471085,0.0
0.0,0.0,0.0,0.0,0.9249913188965406,0.0,0.0,0.0,0.0,0.0,0.0,0.15590972555085483,0.0,0.0,0.0,0.09993277830026054,0.0,0.6805083789599103,0.0,0.0
0.0,0.0,0.0,0.2767080542320543,0.5160161485941476,0.0,0.0,0.0,0.0,0.16060444421478534,0.0,0.0,0.0,0.27395311407367084,0.2722299568910977,0.0,0.0,0.39996336881841277,0.0,0.0
0.0,0.0,0.0,0.0,0.500851714271589,0.15194573490547386,0.0,0.0,0.0,0.32532532219480587,0.09262283175037427,0.24082243491964642,0.0,0.3378363647658139,0.269098069073881,0.043486645535438365,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935706523119617,0.08756143646633709,0.0,0.5695817237444725,0.0,0.2889998615663765,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18368119820707038,0.0,0.0,0.0,0.0,0.7815323848647957,0.0,0.1467993859946675,0.0,0.0,0.4022813134107716,0.17030090400975512,0.0,0.10296863544684808,0.0,0.15491646982240692
0.34762455190623753,0.0,0.0,0.0,0.4032530028905737,0.0,0.0,0.0,0.0,0.18548024156411502,0.0,0.12032249462421855,0.0,0.3068473536197002,0.38539423601486467,0.0,0.0,0.13288509459619624,0.0,0.0
0.010002416513375273,0.010000198632546881,0.010000092563210607,0.010002538715241762,0.9099841050587175,0.010001509620979225,0.010000376671820872,0.010002878607550269,0.010000003012873954,0.010005880603683428,0.010000904815575059,0.010000503764297026,0.010001257633481034,0.6569286307718893,0.2630637237480031,0.010000202498420905,0.010000986589971983,0.010001500465252128,0.010000880385713794,0.010001409327395776
0.10848914392519801,0.0,0.0,0.0,0.8248397847033886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249918916073975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9499952098896954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499947130868333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5707522468914932,0.1017025999116966,0.0,0.0,0.0,0.17918487228999727,0.0,0.0,0.0,0.11978727386191948,0.0,0.19521778015348898,0.0,0.0,0.12832945114590788,0.0,0.26779216390866445,0.0,0.37707586929564135,0.0
0.0,0.0,0.0,0.0,0.0,0.6038241168258176,0.0,0.0,0.026313084690129777,0.34186223021624124,0.05793736189329065,0.15267110418144833,0.0,0.13322047406821505,0.13570481234329224,0.13638494638651427,0.0,0.20647705804655134,0.1645601074016913,0.0
0.012501126794346984,0.012500128675495112,0.012500091636596327,0.0125054766830419,0.758201782126042,0.012500633551176062,0.012500110321482903,0.01250020093838117,0.012500000315010635,0.14179044895842713,0.20431146887856932,0.014285714374944037,0.014290157721006643,0.2487260562486219,0.014286153231247052,0.014288961647877317,0.014286485068511172,0.171190395009589,0.16242752689733742,0.14190708092229615
0.03333700890536436,0.03333454998864755,0.033348526873107846,0.03333657273968726,0.6999645064430476,0.03333933990912704,0.03333437467632889,0.033335234406474394,0.033333333344813414,0.03333655271340163,0.03334794793561593,0.03333333335452616,0.03333491689273415,0.6999541831850417,0.03334366836353641,0.033335625728842556,0.03333553484971787,0.0333399626051171,0.033337986431505484,0.03333684065336282
0.0,0.10190205241257382,0.0,0.0,0.0,0.5499842878105502,0.0,0.28447212299128277,0.0,0.0,0.01111120559048225,0.21563685449442938,0.011113604279320425,0.5360898501519011,0.011115687093964079,0.011111465362884938,0.01111137827510362,0.011113466091525718,0.1704845022600945,0.01111198640029393
0.10085717215245936,0.0,0.0,0.0,0.0,0.7128048732645987,0.0,0.0,0.0,0.1280018607053565,0.010000158982910864,0.010000697731378612,0.010000471388923491,0.20897546549220153,0.5369231322285127,0.010000000074452866,0.010001700770819301,0.01000115092984059,0.18409650534558664,0.010000717055373339
0.010001031399202253,0.010000285033986514,0.010000295336920975,0.22116993707679286,0.010002035678039827,0.28659605046049536,0.11581984629960504,0.010001843852529588,0.010001693408564754,0.3164069814538629,0.011111669977584076,0.011120572565654772,0.011112620014101118,0.20528858770965602,0.25154957960402224,0.011115284550737377,0.011115539055370677,0.011112440314978538,0.465360326763491,0.011113379444404166
0.42002079671730386,0.09307935956830363,0.0,0.0,0.18188381781300753,0.0,0.0,0.0,0.0,0.2789258152243345,0.0,0.17456318409014465,0.0,0.0,0.0,0.0,0.33940200889548927,0.0,0.3327532705315668,0.12719019191717615
0.0,0.10248669207784243,0.0,0.0,0.40871788234459683,0.09775685106087217,0.0,0.0,0.0,0.3448823975684796,0.0,0.1044962872575566,0.10368228899384312,0.0,0.6031463574235323,0.0,0.0,0.0,0.0,0.1386668989932148
0.3499741329416507,0.057205495576413724,0.0,0.0,0.29528137211630456,0.23360345512619082,0.0,0.0,0.04541438476883111,0.0,0.0,0.12994771599266755,0.0,0.36886406321887305,0.0,0.0,0.2845475264827512,0.12735800238203684,0.0,0.07076031804842318
0.28149307882400887,0.07646922177847176,0.0,0.0,0.3705739151590506,0.23145866104005938,0.0,0.0,0.0,0.0,0.0,0.0,0.08967827657423331,0.6577499176462848,0.0,0.08557565328319287,0.0,0.1241316228300232,0.0,0.0
0.010002563485762388,0.010001470583062461,0.010000352108876917,0.010000651326812176,0.7481712732287433,0.1718181114346491,0.010000413556037169,0.010001271765483617,0.010000499504100821,0.010003393006472057,0.010000803049808443,0.010000756347228811,0.010000763593019388,0.42440221636044634,0.30763136049614687,0.010001254188024548,0.010000983907390943,0.19795863313986045,0.010002046386451038,0.010001182531623357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181688774123263,0.0,0.0,0.0,0.2392153550541103,0.6880499989870357,0.0,0.0,0.0,0.0,0.0
0.39406939333217395,0.0,0.31361069695985816,0.0,0.08920261036383678,0.0915727895446763,0.0,0.0,0.0,0.08881672939198673,0.1359301282819992,0.0,0.0,0.2363733097480512,0.31989027489678806,0.0,0.21493450748157547,0.06905949265119496,0.0,0.0
0.0,0.0,0.0,0.0,0.345696172037904,0.1521035442446815,0.0,0.0,0.0,0.4752755710922584,0.0,0.0,0.0,0.3491747857304135,0.6200531398343361,0.0,0.0,0.0,0.0,0.0
0.012501036971859125,0.012500237336275536,0.012500508320731173,0.012500316394061522,0.7253294012151302,0.17466755974727982,0.012500101768647279,0.012500185738620094,0.012500043434608475,0.012500609072786809,0.014285823967292692,0.014286709784767745,0.01428593755906096,0.7104703426300646,0.014286524513590497,0.01428577349004209,0.014286064829692776,0.014289800647756312,0.014286789329940593,0.17523623324779178
0.07175199870723947,0.02597555904439096,0.0,0.0,0.06120709029965243,0.03567572598388445,0.0,0.0,0.06385262572549985,0.7335367720863057,0.0,0.08027400590073985,0.026239114921533604,0.0,0.23711973945083728,0.02881716022556863,0.17705480292881828,0.030844802748547593,0.41339871814128676,0.0
0.014286333125023004,0.014286226084294794,0.19053971703741363,0.014286259915454446,0.5235477983504654,0.18590497466591976,0.014285890004920384,0.014286034658467752,0.014285714557016835,0.014291051601023974,0.016667118239528964,0.016671203766686706,0.016681241538576305,0.016670868043867134,0.0166675463849523,0.016666928891487794,0.016668182335273743,0.016669524348087914,0.4501840426121991,0.4164533438393401
0.13590175109788366,0.17458433279736243,0.0,0.0,0.1684875060701298,0.0,0.0,0.07485288156656157,0.0,0.43480903602369586,0.17745930797228623,0.0,0.0,0.3056709922853037,0.2525294813541579,0.0,0.0,0.2507020251556452,0.0,0.0
0.0,0.0,0.0,0.0,0.34708104716401267,0.0,0.09588013587468974,0.4986952821015987,0.0,0.0,0.0,0.0,0.1228151331436952,0.0,0.4200694379130193,0.17499626803570428,0.0,0.23210793045015965,0.0,0.0
0.011111871783678942,0.011111384509156061,0.011111189448492553,0.011112465329737607,0.011112102170967971,0.8999956286502593,0.011111302499817474,0.011111457197920387,0.011111249889538953,0.011111348520430508,0.02000170185390311,0.020005335510140054,0.24708817122005106,0.5928951208223371,0.02000041304268704,0.02000007348539348,0.020001242627344044,0.02000335656039991,0.020000343653320703,0.020004241224423586
0.0,0.0,0.0,0.0,0.9399958125573301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42012633837941227,0.5265352317084289,0.0,0.0,0.0,0.0,0.0
0.016668917842308565,0.20247565396649503,0.016667196874928437,0.01666865073896611,0.497512852041677,0.016671952495801754,0.016667304503560913,0.016667830979908257,0.18333189528827926,0.01666774526807471,0.02000100885637192,0.2199355112833891,0.02000313207813762,0.020008001222868332,0.02000108917692395,0.020000000552753115,0.020002858348706628,0.020002073982893394,0.020000844640036448,0.6200454798579195
0.014286903874149909,0.014286673474149558,0.014286094441257832,0.014286748640585085,0.8714215014562879,0.014286459046466667,0.01428612281252477,0.014286954291205328,0.01428571429219318,0.014286827671179777,0.014286086276332823,0.014290593739169985,0.014286472557132494,0.20576087808082374,0.4430440517196249,0.014289575029031028,0.014286951640361608,0.014290825596284992,0.2511769373240325,0.01428762803720612
0.44711998623089766,0.0,0.0,0.034375526915320816,0.2515658793876932,0.0,0.0,0.0,0.0,0.24929028385063906,0.04365445594118694,0.0,0.05136363087493332,0.05210174585677946,0.2546040910437637,0.0,0.2192278972387692,0.0,0.2589474755153018,0.10898647707253757
0.0,0.0,0.0,0.0,0.3433001122300977,0.0,0.0,0.0,0.2435712013437056,0.37423413571626785,0.0,0.0,0.0,0.458686519274794,0.0,0.49686247405249667,0.0,0.0,0.0,0.0
0.5757931504566399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37420176066393407,0.0,0.0,0.0,0.0,0.4659115872982484,0.0,0.0,0.46134847810935625,0.0,0.0
0.020004728278489693,0.020001563787809526,0.020001112558772557,0.020004166568518045,0.3257761575653439,0.02000773314149929,0.5141998297722897,0.020002444057247014,0.020000000022717363,0.02000226424731302,0.03333488396343317,0.0333333333335899,0.03333649511289749,0.6999768146429499,0.03333487144032233,0.03333333333361433,0.03333773087059031,0.03333652345301544,0.03333463218036014,0.03334138166922681
0.43936606669039413,0.0,0.07887462157903878,0.0,0.0,0.0,0.0,0.0,0.44841810257098574,0.0,0.41647581335769135,0.0,0.11980220678309686,0.3009742452143987,0.0,0.0,0.13116384946738993,0.0,0.0,0.0
0.0,0.0,0.0,0.33012181991318323,0.5971393501240515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993441580503195,0.5279141527355381,0.0,0.0,0.0,0.0,0.0
0.010001005632715563,0.010000494958631987,0.010000169892063671,0.010000729058734049,0.010002088969604755,0.01000166078547834,0.010001994491662317,0.010001224147981892,0.010000000073222503,0.909990631989905,0.011111712224422426,0.011112221408999038,0.011111842109883497,0.011113832034707867,0.3894569109308973,0.011114326616224605,0.011112259103017974,0.5216415862312794,0.011111910525422986,0.011113398815145059
0.025001713872287366,0.02500056748389596,0.02500040380635635,0.025001510583040197,0.7749697353663694,0.025002800036204073,0.025000485734763392,0.02500088664106049,0.02500000002569148,0.025021896450331357,0.02500171762479248,0.025000457177134627,0.025003502957522666,0.025013590637751916,0.025007750197072222,0.025000412799549374,0.4220787144659435,0.02500668592888057,0.377879087288597,0.02500808092275567
0.20751188950848515,0.0,0.0,0.3974454326832763,0.1703678454109263,0.07064379425986847,0.054815346630897155,0.08016638660640675,0.0,0.0,0.0,0.14558217318183028,0.25462833058332207,0.19147348838702521,0.18121476211769663,0.0,0.0,0.0,0.19137447536340985,0.0
0.0,0.0,0.0,0.2677467587969094,0.6922491206568618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4702199539119916,0.0,0.0,0.0,0.4897736558030285,0.0,0.0
0.047995926266918156,0.0,0.0,0.11738250557307069,0.38087361450727464,0.42874758340070873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49486929685221803,0.11414421200137104,0.0,0.11809337473097749,0.0,0.24431676267358604,0.0
0.011112278519365923,0.239662167683616,0.011111190767555694,0.01111140895530417,0.6714406865170518,0.011113468559547085,0.011111206937152203,0.0111112859675056,0.011111111148535226,0.011115194944366313,0.012503925063025615,0.012500684288651531,0.17443792336216735,0.012505091391931752,0.506865241905193,0.0125000000499237,0.012501620835675588,0.012501679518639718,0.23118111980653303,0.012502713778258814
0.07971893598981583,0.0,0.0,0.25343194353667853,0.5531627543439837,0.0,0.07838833237104566,0.0,0.0,0.0,0.0,0.0,0.0974712340905887,0.3024635714967416,0.0,0.1140009070978753,0.0,0.0,0.4507655972721152,0.0
0.11892882768848761,0.0,0.16108407073842831,0.09568265245007872,0.0,0.09181422193636267,0.5086792726619827,0.0,0.0,0.0,0.0,0.19211675318396937,0.0,0.0,0.2107707528152928,0.0,0.0,0.2707272106012137,0.27637322450840784,0.0
0.0,0.9571383458663272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14122543257761844,0.4642600183007633,0.1372118331538012,0.0,0.04529132675549395,0.18819719359317127,0.0,0.0
0.014286453227476976,0.014287177550727406,0.014286197716187587,0.01428636567279913,0.46157565726923233,0.014286921366097457,0.01428592387474229,0.014286096682430227,0.014285714415482442,0.42413349222482416,0.016668050430945214,0.01666848391303465,0.016669489081351352,0.016678503702635745,0.6832986989274701,0.18333090497514581,0.016671446633807537,0.016670182330329096,0.016668505363813903,0.016675734641466673
0.011114715528751526,0.011111676402712455,0.011111324601373965,0.011112775812651727,0.011113858759585945,0.01111399953668994,0.01111156127015872,0.011112914004973934,0.011111615683449717,0.899985558399652,0.011112014557153774,0.011112076771057718,0.011112681403847404,0.011116087855189232,0.011113584683366557,0.011111555280761382,0.011112939016618851,0.011113090516272312,0.8999814307116565,0.01111453920407627
0.183434352891217,0.0,0.0,0.0,0.12429423122348188,0.4891136450783302,0.0,0.17588286448497026,0.0,0.0,0.0,0.0,0.05577724609871408,0.15530468561969532,0.0,0.2770917442272563,0.28842080395475456,0.10230564835953362,0.10204856653010873,0.0
0.0,0.0,0.0,0.0,0.14285523420478918,0.4843600570839041,0.0,0.0,0.0,0.32610944782978113,0.0,0.0,0.0,0.44814510453611633,0.0,0.0,0.0,0.0,0.4903034284549324,0.0
0.5020472090360694,0.05740272754143616,0.05982257705728296,0.0,0.0,0.20110858479923754,0.0,0.1568896681129741,0.0,0.0,0.0,0.0,0.2578916169323038,0.3478204013980823,0.0,0.0,0.14647886891115422,0.0,0.11828094594615397,0.10679846277827393
0.10641457813764059,0.05670818775459644,0.0,0.0,0.51372548401428,0.11712937892893763,0.1810180496597316,0.0,0.0,0.0,0.0,0.0,0.0,0.7089641129063833,0.0,0.0,0.1775364786762398,0.07460200265102752,0.0,0.0
0.0,0.0,0.0,0.1671009592996893,0.26802561850636347,0.0,0.0,0.0,0.0,0.5379471839856018,0.0,0.0,0.0,0.15817230296191045,0.42959571705391464,0.05538924739553756,0.0,0.18911823072183603,0.1484906900983994,0.0
0.13356278560099566,0.06606841034703625,0.0,0.0,0.0,0.3361486999921102,0.08669836335397942,0.14999783551210336,0.0,0.21776667613084918,0.0,0.0,0.0,0.0823358632426387,0.48473983495756356,0.0,0.06723558827386644,0.0,0.2849422083491926,0.06792420241383688
0.0,0.0,0.47496093530246764,0.0,0.0,0.0,0.0,0.0,0.0,0.4779738184910148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470549367862467
